run_id,key,value,step,timestamp
e5eabe992765422cb65db2bdbf414f5a,reward,-1.945186734199524,27900,1668691995649
e5eabe992765422cb65db2bdbf414f5a,reward,-1.7538403272628784,28000,1668692002020
e5eabe992765422cb65db2bdbf414f5a,reward,-1.7168179750442505,28100,1668692008318
e5eabe992765422cb65db2bdbf414f5a,reward,-2.08239483833313,28200,1668692014625
e5eabe992765422cb65db2bdbf414f5a,reward,-1.686885952949524,28300,1668692020945
e5eabe992765422cb65db2bdbf414f5a,reward,-2.0681724548339844,28400,1668692027275
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9196505546569824,28500,1668692033629
e5eabe992765422cb65db2bdbf414f5a,reward,-2.213006019592285,28600,1668692039922
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9418433904647827,28700,1668692046246
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2596884965896606,28800,1668692052574
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6188805103302002,28900,1668692058902
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1769108772277832,29000,1668692065287
e5eabe992765422cb65db2bdbf414f5a,reward,-2.3520965576171875,29100,1668692071633
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9282236099243164,29200,1668692077917
e5eabe992765422cb65db2bdbf414f5a,reward,-0.9327311515808105,29300,1668692084239
e5eabe992765422cb65db2bdbf414f5a,reward,-1.0730401277542114,29400,1668692090525
e5eabe992765422cb65db2bdbf414f5a,reward,-2.5732083320617676,29500,1668692096855
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2296150922775269,29600,1668692103132
e5eabe992765422cb65db2bdbf414f5a,reward,-1.7230925559997559,29700,1668692109400
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6193315982818604,29800,1668692115661
e5eabe992765422cb65db2bdbf414f5a,reward,-1.0954844951629639,29900,1668692121944
e5eabe992765422cb65db2bdbf414f5a,reward,-0.9717539548873901,30000,1668692128318
e5eabe992765422cb65db2bdbf414f5a,reward,-1.914487600326538,30100,1668692134611
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8303407430648804,30200,1668692161541
e5eabe992765422cb65db2bdbf414f5a,reward,-2.363116979598999,30300,1668692167965
e5eabe992765422cb65db2bdbf414f5a,reward,-2.3138413429260254,30400,1668692174236
e5eabe992765422cb65db2bdbf414f5a,reward,-2.170260429382324,30500,1668692180498
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9389740228652954,30600,1668692186802
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4717669486999512,30700,1668692193183
e5eabe992765422cb65db2bdbf414f5a,reward,-2.1056442260742188,30800,1668692199427
e5eabe992765422cb65db2bdbf414f5a,reward,-1.713884711265564,30900,1668692205710
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8496310710906982,31000,1668692211984
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6498746871948242,31100,1668692218269
e5eabe992765422cb65db2bdbf414f5a,reward,-1.821544885635376,31200,1668692224618
e5eabe992765422cb65db2bdbf414f5a,reward,-1.543074131011963,31300,1668692230918
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6094770431518555,31400,1668692237194
e5eabe992765422cb65db2bdbf414f5a,reward,-0.7169889211654663,31500,1668692243499
e5eabe992765422cb65db2bdbf414f5a,reward,-2.2134525775909424,31600,1668692249778
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1067801713943481,31700,1668692256051
e5eabe992765422cb65db2bdbf414f5a,reward,-1.240065097808838,31800,1668692262367
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8512029647827148,31900,1668692268625
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5366779565811157,32000,1668692274910
e5eabe992765422cb65db2bdbf414f5a,reward,-1.274946928024292,32100,1668692281198
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6868271827697754,32200,1668692287494
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1971399784088135,32300,1668692293867
e5eabe992765422cb65db2bdbf414f5a,reward,-1.120638132095337,32400,1668692300171
e5eabe992765422cb65db2bdbf414f5a,reward,-2.3167648315429688,32500,1668692306451
e5eabe992765422cb65db2bdbf414f5a,reward,-1.872869849205017,32600,1668692312726
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2966337203979492,32700,1668692318997
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9483356475830078,32800,1668692325357
e5eabe992765422cb65db2bdbf414f5a,reward,-2.464510917663574,32900,1668692331616
e5eabe992765422cb65db2bdbf414f5a,reward,-1.885385513305664,33000,1668692337873
e5eabe992765422cb65db2bdbf414f5a,reward,-1.073939323425293,33100,1668692344118
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9661165475845337,33200,1668692350408
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1630160808563232,33300,1668692356762
e5eabe992765422cb65db2bdbf414f5a,reward,-1.685455083847046,33400,1668692363036
e5eabe992765422cb65db2bdbf414f5a,reward,-0.9011703133583069,33500,1668692390308
e5eabe992765422cb65db2bdbf414f5a,reward,-0.8013684153556824,33600,1668692396591
e5eabe992765422cb65db2bdbf414f5a,reward,-1.861116886138916,33700,1668692402930
e5eabe992765422cb65db2bdbf414f5a,reward,-2.299744129180908,33800,1668692409187
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4951261281967163,33900,1668692415433
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9832099676132202,34000,1668692421780
e5eabe992765422cb65db2bdbf414f5a,reward,-1.7857975959777832,34100,1668692428017
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3099567890167236,34200,1668692434233
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2467169761657715,34300,1668692440455
e5eabe992765422cb65db2bdbf414f5a,reward,-1.830678939819336,34400,1668692446678
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3390586376190186,34500,1668692452978
e5eabe992765422cb65db2bdbf414f5a,reward,-2.2896621227264404,34600,1668692459239
e5eabe992765422cb65db2bdbf414f5a,reward,-1.431037425994873,34700,1668692465459
e5eabe992765422cb65db2bdbf414f5a,reward,-1.7242727279663086,34800,1668692471680
e5eabe992765422cb65db2bdbf414f5a,reward,-1.293224573135376,34900,1668692477892
e5eabe992765422cb65db2bdbf414f5a,reward,-2.2938947677612305,35000,1668692484195
e5eabe992765422cb65db2bdbf414f5a,reward,-2.087912082672119,35100,1668692490528
e5eabe992765422cb65db2bdbf414f5a,reward,-2.012173652648926,35200,1668692496853
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9084492921829224,35300,1668692503180
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2532296180725098,35400,1668692509517
e5eabe992765422cb65db2bdbf414f5a,reward,-1.848780870437622,35500,1668692515951
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4510918855667114,35600,1668692522174
e5eabe992765422cb65db2bdbf414f5a,reward,-2.82482647895813,35700,1668692528393
e5eabe992765422cb65db2bdbf414f5a,reward,-0.7891111373901367,35800,1668692534609
e5eabe992765422cb65db2bdbf414f5a,reward,-2.216137409210205,35900,1668692540823
e5eabe992765422cb65db2bdbf414f5a,reward,-1.7237521409988403,36000,1668692547035
e5eabe992765422cb65db2bdbf414f5a,reward,-1.259982705116272,36100,1668692553323
e5eabe992765422cb65db2bdbf414f5a,reward,-2.117431402206421,36200,1668692559537
e5eabe992765422cb65db2bdbf414f5a,reward,-2.7106099128723145,36300,1668692565761
e5eabe992765422cb65db2bdbf414f5a,reward,-2.5822129249572754,36400,1668692571995
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2484664916992188,36500,1668692578315
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9964792728424072,36600,1668692584725
e5eabe992765422cb65db2bdbf414f5a,reward,-1.7052578926086426,36700,1668692591011
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6667637825012207,36800,1668692597417
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9317116737365723,36900,1668692624443
e5eabe992765422cb65db2bdbf414f5a,reward,-1.171736240386963,37000,1668692630774
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2471119165420532,37100,1668692637041
e5eabe992765422cb65db2bdbf414f5a,reward,-0.7748842239379883,37200,1668692643349
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3301143646240234,37300,1668692649846
e5eabe992765422cb65db2bdbf414f5a,reward,-1.0110862255096436,37400,1668692656153
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9548804759979248,37500,1668692662452
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1126532554626465,37600,1668692668700
e5eabe992765422cb65db2bdbf414f5a,reward,-2.0633327960968018,37700,1668692674958
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1771116256713867,37800,1668692681271
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8248416185379028,37900,1668692687535
e5eabe992765422cb65db2bdbf414f5a,reward,-2.053776502609253,38000,1668692693804
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6947681903839111,38100,1668692700103
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8449751138687134,38200,1668692706413
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1621954441070557,38300,1668692712785
e5eabe992765422cb65db2bdbf414f5a,reward,-2.285773754119873,38400,1668692719084
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4007878303527832,38500,1668692725344
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9718862771987915,38600,1668692731616
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3165440559387207,38700,1668692737849
e5eabe992765422cb65db2bdbf414f5a,reward,-1.420057773590088,38800,1668692744176
e5eabe992765422cb65db2bdbf414f5a,reward,-1.119370460510254,38900,1668692750428
e5eabe992765422cb65db2bdbf414f5a,reward,-0.8816361427307129,39000,1668692756685
e5eabe992765422cb65db2bdbf414f5a,reward,-0.8783997893333435,39100,1668692762952
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4012973308563232,39200,1668692769222
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5960227251052856,39300,1668692775550
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6986485719680786,39400,1668692781807
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5201544761657715,39500,1668692788102
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8586825132369995,39600,1668692794356
e5eabe992765422cb65db2bdbf414f5a,reward,-1.535995364189148,39700,1668692800637
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6481122970581055,39800,1668692806894
e5eabe992765422cb65db2bdbf414f5a,reward,-2.216214656829834,39900,1668692813216
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9840890169143677,40000,1668692819455
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9670426845550537,40100,1668692825722
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1851725578308105,40200,1668692852586
e5eabe992765422cb65db2bdbf414f5a,reward,-2.5789694786071777,40300,1668692858872
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4088506698608398,40400,1668692865192
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8825039863586426,40500,1668692871488
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5625046491622925,40600,1668692877884
e5eabe992765422cb65db2bdbf414f5a,reward,-1.375178337097168,40700,1668692884188
e5eabe992765422cb65db2bdbf414f5a,reward,-2.396009922027588,40800,1668692890510
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1366565227508545,40900,1668692896848
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9354526996612549,41000,1668692903209
e5eabe992765422cb65db2bdbf414f5a,reward,-0.25162455439567566,41100,1668692909613
e5eabe992765422cb65db2bdbf414f5a,reward,-1.347185492515564,41200,1668692915954
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6565495729446411,41300,1668692922317
e5eabe992765422cb65db2bdbf414f5a,reward,-2.0157344341278076,41400,1668692928605
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1254768371582031,41500,1668692934929
e5eabe992765422cb65db2bdbf414f5a,reward,-0.7453475594520569,41600,1668692941309
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6850757598876953,41700,1668692947594
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4462244510650635,41800,1668692953866
e5eabe992765422cb65db2bdbf414f5a,reward,-0.7944069504737854,41900,1668692960142
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3677494525909424,42000,1668692966473
e5eabe992765422cb65db2bdbf414f5a,reward,-1.418988823890686,42100,1668692972868
e5eabe992765422cb65db2bdbf414f5a,reward,-1.7364776134490967,42200,1668692979215
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9817382097244263,42300,1668692985565
e5eabe992765422cb65db2bdbf414f5a,reward,-1.389807939529419,42400,1668692991922
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2412911653518677,42500,1668692998239
e5eabe992765422cb65db2bdbf414f5a,reward,-1.254130482673645,42600,1668693004622
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9367105960845947,42700,1668693010967
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5283799171447754,42800,1668693017289
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3447540998458862,42900,1668693023560
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2473552227020264,43000,1668693029883
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8202037811279297,43100,1668693036298
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1252021789550781,43200,1668693042627
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4565969705581665,43300,1668693048962
e5eabe992765422cb65db2bdbf414f5a,reward,-2.3680672645568848,43400,1668693055260
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5252724885940552,43500,1668693061575
e5eabe992765422cb65db2bdbf414f5a,reward,-1.754263162612915,43600,1668693088655
e5eabe992765422cb65db2bdbf414f5a,reward,-2.5740039348602295,43700,1668693094950
e5eabe992765422cb65db2bdbf414f5a,reward,-2.253204822540283,43800,1668693101297
e5eabe992765422cb65db2bdbf414f5a,reward,-2.24843168258667,43900,1668693107584
e5eabe992765422cb65db2bdbf414f5a,reward,-1.42655611038208,44000,1668693113880
e5eabe992765422cb65db2bdbf414f5a,reward,-2.0273101329803467,44100,1668693120150
e5eabe992765422cb65db2bdbf414f5a,reward,-1.751457691192627,44200,1668693126392
e5eabe992765422cb65db2bdbf414f5a,reward,-0.9829827547073364,44300,1668693132664
e5eabe992765422cb65db2bdbf414f5a,reward,-0.7087620496749878,44400,1668693138910
e5eabe992765422cb65db2bdbf414f5a,reward,-1.749711275100708,44500,1668693145184
e5eabe992765422cb65db2bdbf414f5a,reward,-2.2143070697784424,44600,1668693151455
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3886139392852783,44700,1668693157728
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3392903804779053,44800,1668693164057
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1576359272003174,44900,1668693170397
e5eabe992765422cb65db2bdbf414f5a,reward,-2.1469435691833496,45000,1668693176736
e5eabe992765422cb65db2bdbf414f5a,reward,-2.1604607105255127,45100,1668693182983
e5eabe992765422cb65db2bdbf414f5a,reward,-2.334792375564575,45200,1668693189208
e5eabe992765422cb65db2bdbf414f5a,reward,-2.4842655658721924,45300,1668693195428
e5eabe992765422cb65db2bdbf414f5a,reward,-0.9614236354827881,45400,1668693201717
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8926883935928345,45500,1668693207984
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9100213050842285,45600,1668693214260
e5eabe992765422cb65db2bdbf414f5a,reward,-2.1825084686279297,45700,1668693220534
e5eabe992765422cb65db2bdbf414f5a,reward,-0.8411413431167603,45800,1668693226843
e5eabe992765422cb65db2bdbf414f5a,reward,-1.336235523223877,45900,1668693233166
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6145570278167725,46000,1668693239444
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4894027709960938,46100,1668693245718
e5eabe992765422cb65db2bdbf414f5a,reward,-1.716339111328125,46200,1668693251991
e5eabe992765422cb65db2bdbf414f5a,reward,-2.252227544784546,46300,1668693258281
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4249979257583618,46400,1668693264645
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5260682106018066,46500,1668693270943
e5eabe992765422cb65db2bdbf414f5a,reward,-1.412360668182373,46600,1668693277187
e5eabe992765422cb65db2bdbf414f5a,reward,-1.0551620721817017,46700,1668693283430
e5eabe992765422cb65db2bdbf414f5a,reward,-2.2951159477233887,46800,1668693289708
e5eabe992765422cb65db2bdbf414f5a,reward,-0.9825088977813721,46900,1668693316514
e5eabe992765422cb65db2bdbf414f5a,reward,-2.6078810691833496,47000,1668693322809
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3665165901184082,47100,1668693329205
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2570106983184814,47200,1668693335469
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5872987508773804,47300,1668693341774
e5eabe992765422cb65db2bdbf414f5a,reward,-0.9575911164283752,47400,1668693348055
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6905713081359863,47500,1668693354320
e5eabe992765422cb65db2bdbf414f5a,reward,-1.538132905960083,47600,1668693360675
e5eabe992765422cb65db2bdbf414f5a,reward,-2.1049458980560303,47700,1668693366947
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4358311891555786,47800,1668693373223
e5eabe992765422cb65db2bdbf414f5a,reward,-2.594237804412842,47900,1668693379515
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4666714668273926,48000,1668693385822
e5eabe992765422cb65db2bdbf414f5a,reward,-2.1473162174224854,48100,1668693392177
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6169776916503906,48200,1668693398427
e5eabe992765422cb65db2bdbf414f5a,reward,-1.108412504196167,48300,1668693404676
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9739418029785156,48400,1668693410984
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6176815032958984,48500,1668693417274
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8908326625823975,48600,1668693423629
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5904980897903442,48700,1668693429895
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2603050470352173,48800,1668693436150
e5eabe992765422cb65db2bdbf414f5a,reward,-1.632439136505127,48900,1668693442422
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8376621007919312,49000,1668693448683
e5eabe992765422cb65db2bdbf414f5a,reward,-0.8466464281082153,49100,1668693454924
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9905632734298706,49200,1668693461251
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8902461528778076,49300,1668693467493
e5eabe992765422cb65db2bdbf414f5a,reward,-1.549386978149414,49400,1668693473745
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4004218578338623,49500,1668693479996
e5eabe992765422cb65db2bdbf414f5a,reward,-2.8074731826782227,49600,1668693486249
e5eabe992765422cb65db2bdbf414f5a,reward,-1.207972764968872,49700,1668693492562
e5eabe992765422cb65db2bdbf414f5a,reward,-0.3850463926792145,49800,1668693498815
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8393133878707886,49900,1668693505134
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4481452703475952,50000,1668693511387
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8035013675689697,50100,1668693517644
e5eabe992765422cb65db2bdbf414f5a,reward,-2.1883344650268555,50200,1668693523996
e5eabe992765422cb65db2bdbf414f5a,reward,-2.0299625396728516,50300,1668693554055
e5eabe992765422cb65db2bdbf414f5a,reward,-0.7986559867858887,50400,1668693561031
e5eabe992765422cb65db2bdbf414f5a,reward,-1.611212134361267,50500,1668693567831
e5eabe992765422cb65db2bdbf414f5a,reward,-1.208870530128479,50600,1668693574656
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4470067024230957,50700,1668693581486
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3356726169586182,50800,1668693588298
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6278209686279297,50900,1668693595162
e5eabe992765422cb65db2bdbf414f5a,reward,-1.0368008613586426,51000,1668693601960
e5eabe992765422cb65db2bdbf414f5a,reward,-1.763506531715393,51100,1668693608722
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3929462432861328,51200,1668693615509
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8616373538970947,51300,1668693622245
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5767133235931396,51400,1668693629041
e5eabe992765422cb65db2bdbf414f5a,reward,-1.337211012840271,51500,1668693635791
e5eabe992765422cb65db2bdbf414f5a,reward,-1.383719801902771,51600,1668693642644
e5eabe992765422cb65db2bdbf414f5a,reward,-1.67954683303833,51700,1668693649443
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1843795776367188,51800,1668693656191
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5453482866287231,51900,1668693662924
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3492558002471924,52000,1668693669680
e5eabe992765422cb65db2bdbf414f5a,reward,-0.8663198351860046,52100,1668693676386
e5eabe992765422cb65db2bdbf414f5a,reward,-2.48886775970459,52200,1668693683098
e5eabe992765422cb65db2bdbf414f5a,reward,-0.9073458313941956,52300,1668693689833
e5eabe992765422cb65db2bdbf414f5a,reward,-1.314729928970337,52400,1668693696615
e5eabe992765422cb65db2bdbf414f5a,reward,-1.896833896636963,52500,1668693703438
e5eabe992765422cb65db2bdbf414f5a,reward,-1.222923755645752,52600,1668693710170
e5eabe992765422cb65db2bdbf414f5a,reward,-2.0988359451293945,52700,1668693716858
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6886779069900513,52800,1668693723760
e5eabe992765422cb65db2bdbf414f5a,reward,-0.9324785470962524,52900,1668693730605
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5733543634414673,53000,1668693737442
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3017330169677734,53100,1668693744219
e5eabe992765422cb65db2bdbf414f5a,reward,-1.7472609281539917,53200,1668693750991
e5eabe992765422cb65db2bdbf414f5a,reward,-1.569628119468689,53300,1668693757799
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5146117210388184,53400,1668693764612
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2400422096252441,53500,1668693771417
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5853841304779053,53600,1668693800087
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4446003437042236,53700,1668693806933
e5eabe992765422cb65db2bdbf414f5a,reward,-2.233034133911133,53800,1668693813728
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6320207118988037,53900,1668693820541
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6167576313018799,54000,1668693827374
e5eabe992765422cb65db2bdbf414f5a,reward,-0.47238072752952576,54100,1668693834246
e5eabe992765422cb65db2bdbf414f5a,reward,-1.0271422863006592,54200,1668693841121
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3481141328811646,54300,1668693847923
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8866490125656128,54400,1668693854639
e5eabe992765422cb65db2bdbf414f5a,reward,-2.5786795616149902,54500,1668693861401
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3748284578323364,54600,1668693868199
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5868608951568604,54700,1668693875842
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6001478433609009,54800,1668693883552
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4656727313995361,54900,1668693890304
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3456710577011108,55000,1668693897017
e5eabe992765422cb65db2bdbf414f5a,reward,-0.9603113532066345,55100,1668693903770
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6781675815582275,55200,1668693910500
e5eabe992765422cb65db2bdbf414f5a,reward,-2.5618886947631836,55300,1668693917362
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9291045665740967,55400,1668693924103
e5eabe992765422cb65db2bdbf414f5a,reward,-1.648301362991333,55500,1668693930905
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9224424362182617,55600,1668693937687
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3415814638137817,55700,1668693944495
e5eabe992765422cb65db2bdbf414f5a,reward,-0.9812822937965393,55800,1668693951233
e5eabe992765422cb65db2bdbf414f5a,reward,-1.023558497428894,55900,1668693957974
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5650675296783447,56000,1668693964751
e5eabe992765422cb65db2bdbf414f5a,reward,-1.0624067783355713,56100,1668693971512
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3646241426467896,56200,1668693978214
e5eabe992765422cb65db2bdbf414f5a,reward,-2.507556676864624,56300,1668693984907
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2718219757080078,56400,1668693991682
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9620033502578735,56500,1668693998452
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6168047189712524,56600,1668694005163
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6408209800720215,56700,1668694011977
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8741637468338013,56800,1668694018702
e5eabe992765422cb65db2bdbf414f5a,reward,-0.7162971496582031,56900,1668694047508
e5eabe992765422cb65db2bdbf414f5a,reward,-1.041490077972412,57000,1668694054238
e5eabe992765422cb65db2bdbf414f5a,reward,-2.013963222503662,57100,1668694060932
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1270649433135986,57200,1668694067600
e5eabe992765422cb65db2bdbf414f5a,reward,-0.8937773704528809,57300,1668694074299
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3363807201385498,57400,1668694080980
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8510148525238037,57500,1668694087672
e5eabe992765422cb65db2bdbf414f5a,reward,-2.0237624645233154,57600,1668694094447
e5eabe992765422cb65db2bdbf414f5a,reward,-1.1726036071777344,57700,1668694101198
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4381946325302124,57800,1668694107908
e5eabe992765422cb65db2bdbf414f5a,reward,-2.017947196960449,57900,1668694114638
e5eabe992765422cb65db2bdbf414f5a,reward,-1.9675366878509521,58000,1668694121413
e5eabe992765422cb65db2bdbf414f5a,reward,-2.525327205657959,58100,1668694128208
e5eabe992765422cb65db2bdbf414f5a,reward,-0.8027653694152832,58200,1668694134971
e5eabe992765422cb65db2bdbf414f5a,reward,-1.8486775159835815,58300,1668694141750
e5eabe992765422cb65db2bdbf414f5a,reward,-1.7661330699920654,58400,1668694148534
e5eabe992765422cb65db2bdbf414f5a,reward,-1.6780645847320557,58500,1668694155344
e5eabe992765422cb65db2bdbf414f5a,reward,-2.9087471961975098,58600,1668694162155
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5574864149093628,58700,1668694168978
e5eabe992765422cb65db2bdbf414f5a,reward,-1.2957711219787598,58800,1668694175738
e5eabe992765422cb65db2bdbf414f5a,reward,-0.7172552347183228,58900,1668694182514
e5eabe992765422cb65db2bdbf414f5a,reward,-2.424551486968994,59000,1668694189361
e5eabe992765422cb65db2bdbf414f5a,reward,-1.5841203927993774,59100,1668694196134
e5eabe992765422cb65db2bdbf414f5a,reward,-1.117567777633667,59200,1668694202916
e5eabe992765422cb65db2bdbf414f5a,reward,-1.112159252166748,59300,1668694209657
e5eabe992765422cb65db2bdbf414f5a,reward,-1.3226184844970703,59400,1668694216437
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4645156860351562,59500,1668694223216
e5eabe992765422cb65db2bdbf414f5a,reward,-1.468982219696045,59600,1668694229977
e5eabe992765422cb65db2bdbf414f5a,reward,-1.4383538961410522,59700,1668694236780
