run_id,key,value,step,timestamp
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.662067413330078,20800,1668625527791
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.673410415649414,20900,1668625529607
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.654850006103516,21000,1668625531431
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.676239013671875,21100,1668625533288
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.661685943603516,21200,1668625535126
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67695426940918,21300,1668625536922
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.653011322021484,21400,1668625538723
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68007469177246,21500,1668625540545
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.669628143310547,21600,1668625542388
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67127227783203,21700,1668625544191
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.675006866455078,21800,1668625546048
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.672256469726562,21900,1668625547844
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.680179595947266,22000,1668625552586
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.65143585205078,22100,1668625554429
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.655750274658203,22200,1668625556242
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.676715850830078,22300,1668625558050
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.663806915283203,22400,1668625559920
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.66404914855957,22500,1668625561746
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.660030364990234,22600,1668625563521
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.672401428222656,22700,1668625565333
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68414878845215,22800,1668625567131
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.671222686767578,22900,1668625568923
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.659744262695312,23000,1668625570772
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.677448272705078,23100,1668625572621
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.656494140625,23200,1668625574468
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.678905487060547,23300,1668625576291
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.684768676757812,23400,1668625578091
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.672698974609375,23500,1668625579888
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.668785095214844,23600,1668625581688
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.652803421020508,23700,1668625583501
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.671733856201172,23800,1668625585371
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.696435928344727,23900,1668625590120
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.673959732055664,24000,1668625592006
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.676742553710938,24100,1668625593890
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.64735221862793,24200,1668625595702
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.677509307861328,24300,1668625597487
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67431640625,24400,1668625599296
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.675588607788086,24500,1668625601115
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.66861343383789,24600,1668625602983
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.659446716308594,24700,1668625604840
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.680438995361328,24800,1668625606640
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67772674560547,24900,1668625608434
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68021011352539,25000,1668625610270
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.673355102539062,25100,1668625612078
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67683982849121,25200,1668625613813
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.667503356933594,25300,1668625615551
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.681747436523438,25400,1668625617304
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.683006286621094,25500,1668625619077
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.672197341918945,25600,1668625620860
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.653770446777344,25700,1668625625602
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.670917510986328,25800,1668625627388
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.676349639892578,25900,1668625629205
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.651288986206055,26000,1668625630978
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.66714859008789,26100,1668625632762
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.683181762695312,26200,1668625634633
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.669666290283203,26300,1668625636502
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.6905517578125,26400,1668625638409
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.65837287902832,26500,1668625640288
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67776870727539,26600,1668625642096
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.66800308227539,26700,1668625643919
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.680767059326172,26800,1668625645711
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67081069946289,26900,1668625647489
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.667757034301758,27000,1668625649363
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.680068969726562,27100,1668625651157
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67438507080078,27200,1668625653025
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68832015991211,27300,1668625654805
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.681106567382812,27400,1668625656568
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.677635192871094,27500,1668625661317
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.652931213378906,27600,1668625663168
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68367576599121,27700,1668625665051
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67841148376465,27800,1668625666892
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.6723690032959,27900,1668625668700
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.691972732543945,28000,1668625670565
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67996597290039,28100,1668625672372
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.669382095336914,28200,1668625674202
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68813705444336,28300,1668625676027
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.655895233154297,28400,1668625677847
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.6890869140625,28500,1668625679672
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69428825378418,28600,1668625681457
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.669166564941406,28700,1668625683250
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69003677368164,28800,1668625685049
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69019889831543,28900,1668625686890
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69396209716797,29000,1668625688684
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.66735076904297,29100,1668625690483
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68130874633789,29200,1668625692271
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.677268981933594,29300,1668625694072
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68413734436035,29400,1668625698793
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67184066772461,29500,1668625700638
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.675159454345703,29600,1668625702467
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.672393798828125,29700,1668625704280
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.687755584716797,29800,1668625706112
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.673320770263672,29900,1668625707919
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.687002182006836,30000,1668625709730
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67703628540039,30100,1668625711601
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68982696533203,30200,1668625713388
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68178939819336,30300,1668625715171
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.677560806274414,30400,1668625717005
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.684972763061523,30500,1668625718782
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.674196243286133,30600,1668625720573
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.672073364257812,30700,1668625722361
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69562530517578,30800,1668625724158
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.678857803344727,30900,1668625725925
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67699432373047,31000,1668625727750
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.681005477905273,31100,1668625729546
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.675167083740234,31200,1668625734338
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.679216384887695,31300,1668625736155
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68342399597168,31400,1668625737981
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.686100006103516,31500,1668625739811
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.681427001953125,31600,1668625741616
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.665294647216797,31700,1668625743408
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.679828643798828,31800,1668625745181
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.681026458740234,31900,1668625746966
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69036102294922,32000,1668625748774
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.672561645507812,32100,1668625750574
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.689910888671875,32200,1668625752347
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.696922302246094,32300,1668625754153
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.687503814697266,32400,1668625755937
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.678421020507812,32500,1668625757739
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.682191848754883,32600,1668625759535
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.676734924316406,32700,1668625761330
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.671592712402344,32800,1668625763171
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67986297607422,32900,1668625764968
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.678556442260742,33000,1668625769696
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.682674407958984,33100,1668625771553
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.688199996948242,33200,1668625773423
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.663150787353516,33300,1668625775359
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.667436599731445,33400,1668625777211
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.683326721191406,33500,1668625779053
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.66634178161621,33600,1668625780844
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.676036834716797,33700,1668625782713
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.677526473999023,33800,1668625784515
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.667694091796875,33900,1668625786294
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69602394104004,34000,1668625788164
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67193603515625,34100,1668625789949
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69672203063965,34200,1668625791717
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.682302474975586,34300,1668625793541
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.682262420654297,34400,1668625795330
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.681411743164062,34500,1668625797140
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.687116622924805,34600,1668625798994
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.689674377441406,34700,1668625800786
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.669700622558594,34800,1668625802586
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.668140411376953,34900,1668625807359
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.678146362304688,35000,1668625809207
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.687116622924805,35100,1668625811090
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.684568405151367,35200,1668625812980
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.689279556274414,35300,1668625814766
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.692340850830078,35400,1668625816556
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.683277130126953,35500,1668625818364
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.677303314208984,35600,1668625820165
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.696828842163086,35700,1668625822016
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.696617126464844,35800,1668625823876
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.678373336791992,35900,1668625825691
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67919158935547,36000,1668625827500
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68396759033203,36100,1668625829315
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.695280075073242,36200,1668625831116
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.688156127929688,36300,1668625832905
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.677282333374023,36400,1668625834706
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.689105987548828,36500,1668625836568
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.686203002929688,36600,1668625838417
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.691207885742188,36700,1668625843404
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69001579284668,36800,1668625845230
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68406105041504,36900,1668625847059
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.689350128173828,37000,1668625848912
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.685958862304688,37100,1668625850701
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69000816345215,37200,1668625852489
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.690773010253906,37300,1668625854268
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.690994262695312,37400,1668625856033
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.6976261138916,37500,1668625857804
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69770622253418,37600,1668625859631
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68295669555664,37700,1668625861466
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.6802921295166,37800,1668625863270
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.686199188232422,37900,1668625865099
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.686466217041016,38000,1668625866916
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69025421142578,38100,1668625868843
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67108726501465,38200,1668625870735
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.671709060668945,38300,1668625872538
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.694889068603516,38400,1668625874355
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68053436279297,38500,1668625879140
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.695419311523438,38600,1668625881028
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.686294555664062,38700,1668625882882
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68768310546875,38800,1668625884701
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.695720672607422,38900,1668625886522
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.703617095947266,39000,1668625888303
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.684974670410156,39100,1668625890108
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.6832275390625,39200,1668625891910
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69739532470703,39300,1668625893726
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.706104278564453,39400,1668625895506
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.701427459716797,39500,1668625897294
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.688201904296875,39600,1668625899107
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69300079345703,39700,1668625900876
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68321990966797,39800,1668625902664
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68102264404297,39900,1668625904518
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.696014404296875,40000,1668625906392
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.690200805664062,40100,1668625908174
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.688051223754883,40200,1668625910015
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69058609008789,40300,1668625911913
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.6982364654541,40400,1668625916993
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.684785842895508,40500,1668625918820
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.687286376953125,40600,1668625920678
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69757843017578,40700,1668625922563
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.694700241088867,40800,1668625924401
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.690677642822266,40900,1668625926239
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.684450149536133,41000,1668625928044
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68633270263672,41100,1668625929887
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69795799255371,41200,1668625931703
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.702434539794922,41300,1668625933492
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.687911987304688,41400,1668625935376
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68172264099121,41500,1668625937183
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.692991256713867,41600,1668625939003
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.70284652709961,41700,1668625940821
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.698455810546875,41800,1668625942619
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.695568084716797,41900,1668625944410
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.695297241210938,42000,1668625946246
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.693607330322266,42100,1668625948045
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.698806762695312,42200,1668625953134
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69204330444336,42300,1668625955072
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69348907470703,42400,1668625956903
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68517303466797,42500,1668625958780
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.697256088256836,42600,1668625960579
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.70083999633789,42700,1668625962416
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.70135498046875,42800,1668625964224
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.689098358154297,42900,1668625966012
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.699522018432617,43000,1668625967851
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68639373779297,43100,1668625969661
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.695560455322266,43200,1668625971469
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.698209762573242,43300,1668625973419
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.698410034179688,43400,1668625975270
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.695363998413086,43500,1668625977118
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.706085205078125,43600,1668625978934
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.687992095947266,43700,1668625980754
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68262481689453,43800,1668625982617
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.698097229003906,43900,1668625984486
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.692726135253906,44000,1668625989218
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.692472457885742,44100,1668625991022
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.690616607666016,44200,1668625992884
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69896697998047,44300,1668625994728
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.6961612701416,44400,1668625996541
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.703731536865234,44500,1668625998337
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68927574157715,44600,1668626000134
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.70519256591797,44700,1668626001927
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69573974609375,44800,1668626003744
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69936752319336,44900,1668626005572
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.67852783203125,45000,1668626007422
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.694307327270508,45100,1668626009227
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.699359893798828,45200,1668626011067
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.696029663085938,45300,1668626012871
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.687562942504883,45400,1668626014719
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.707782745361328,45500,1668626016531
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.696956634521484,45600,1668626018415
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.71029281616211,45700,1668626020304
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69660186767578,45800,1668626022194
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.699729919433594,45900,1668626027015
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.709423065185547,46000,1668626028804
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.694303512573242,46100,1668626030625
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.688011169433594,46200,1668626032383
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.71432876586914,46300,1668626034188
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.709075927734375,46400,1668626036011
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.698814392089844,46500,1668626037897
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.698387145996094,46600,1668626039748
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.681053161621094,46700,1668626041640
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.685991287231445,46800,1668626043508
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.700641632080078,46900,1668626045311
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.691749572753906,47000,1668626047159
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69111442565918,47100,1668626048970
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.706016540527344,47200,1668626050756
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.689075469970703,47300,1668626052544
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.698657989501953,47400,1668626054420
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.698808670043945,47500,1668626056331
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.68656349182129,47600,1668626058130
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.699851989746094,47700,1668626062825
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.686765670776367,47800,1668626064654
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.702938079833984,47900,1668626066511
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.694381713867188,48000,1668626068379
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.716562271118164,48100,1668626070233
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69903564453125,48200,1668626072068
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.69801902770996,48300,1668626073885
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.703628540039062,48400,1668626075732
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.705875396728516,48500,1668626077609
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.697416305541992,48600,1668626079507
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.703981399536133,48700,1668626081295
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.703773498535156,48800,1668626083068
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.688621520996094,48900,1668626084844
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.696990966796875,49000,1668626086629
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.698577880859375,49100,1668626088429
50611e0b4f7e4f0eb54caa9bb8f8c579,path_loss,-20.699222564697266,49200,1668626090206
